AptName,Spine_vs_Laparoscopic,Spine_vs_HeadNeck,Laparoscopic_vs_HeadNeck,AveExpr,F,P.Value,adj.P.Val,Target,EntrezGeneSymbol,draw
seq.21762.32,-0.36607916390372175,0.0838499128693293,0.44992907677305105,8.328428891269313,0.8686496155518714,0.4455130952755286,0.8599705028935503,UBP11,USP11,Venous
seq.21929.53,-0.935197312051864,-0.44549144689326603,0.48970586515859793,12.347269376254141,0.8671299964195778,0.4461010728034147,0.8599705028935503,UB2D3/ PolyUbiquitin K48,UBE2D3|UBB,Venous
seq.13085.18,-0.04579973337316545,0.11385666105410941,0.15965639442727486,9.198236666344826,0.8666751472063728,0.44612312172674784,0.8599705028935503,GLP1R,GLP1R,Venous
seq.10416.79,-0.061145779199645034,0.10858713156325805,0.1697329107629031,9.873679100773957,0.866596336095133,0.4461536696885963,0.8599705028935503,Fc_MOUSE,,Venous
seq.6914.15,0.1910530600216802,-0.18661921617936272,-0.37767227620104293,11.610759617534478,0.8654038931123549,0.4466161721806116,0.8599705028935503,AMGO2,AMIGO2,Venous
seq.13432.9,0.13128299175630076,-0.07469824859817997,-0.20598124035448073,8.400363158213432,0.865095672940448,0.44677298499423856,0.8599705028935503,ZFY27,ZFYVE27,Venous
seq.10043.31,-0.08632394057767101,0.17320535703721696,0.25952929761488797,9.482299205328744,0.8652281680173484,0.4467903812939237,0.8599705028935503,BRD4,BRD4,Venous
seq.2838.53,0.08834631210760335,0.48421818131586214,0.3958718692082588,10.786949590198494,0.8651180445325454,0.44688094959819585,0.8599705028935503,MMP-17,MMP17,Venous
seq.14043.12,-0.11997253303533029,0.06628023282515194,0.18625276586048223,9.853167663376512,0.8646634401641319,0.4469036485634638,0.8599705028935503,EEA1,EEA1,Venous
seq.9444.70,-0.023387531503351155,-0.28371912793044807,-0.2603315964270969,8.750739585797673,0.864914174964142,0.4469600633044874,0.8599705028935503,DGCR6,DGCR6,Venous
seq.2058.7,0.9456257277545266,0.5380203370229513,-0.4076053907315753,7.547363048293307,0.8649065085566365,0.44696303865479486,0.8599705028935503,No Protein,,Venous
seq.19446.1,-0.5295262559140763,0.036904111425810626,0.5664303673398869,12.71769596124082,0.8648482420221969,0.44698565279106717,0.8599705028935503,GMPR2,GMPR2,Venous
seq.16768.3,0.05634218486952314,-0.27598071374132793,-0.33232289861085107,9.173715526746681,0.8645012631721405,0.44712034846032206,0.8599705028935503,PLAK,JUP,Venous
seq.11164.7,-0.48960883510176423,0.07449258247938673,0.564101417581151,11.260142783084149,0.8643375282437611,0.4471839262094927,0.8599705028935503,TEN2,TENM2,Venous
seq.15481.45,-0.308337629942379,1.2876073136565278,1.5959449435989068,14.481920809273452,0.8642754835178692,0.4472080207541963,0.8599705028935503,LL-37,CAMP,Venous
seq.8946.38,-0.028350578553022032,0.1597374885861278,0.18808806713914983,9.583268129824676,0.8627214212883858,0.44765865851690384,0.8599705028935503,NR1H4,NR1H4,Venous
seq.20383.31,-0.06971128723134434,0.13709795499792854,0.20680924222927288,9.561587650314893,0.8623576402971181,0.44780025427146825,0.8599705028935503,RBM18,RBM18,Venous
seq.14021.81,-0.09717530066862068,-0.33106739611620384,-0.23389209544758316,9.285040357865457,0.8623531377014703,0.447955304080712,0.8599705028935503,MED4,MED4,Venous
seq.18282.1,0.32389251011197473,0.3458143574270309,0.021921847315056198,10.25218278165261,0.8622211956401961,0.44800664839577226,0.8599705028935503,GBG11,GNG11,Venous
seq.6641.60,-0.8976773391355071,0.14858132190034468,1.0462586610358517,11.12419168171383,0.8621611071701567,0.4480300336890017,0.8599705028935503,PolyUbiquitin K48,UBB,Venous
seq.10661.4,0.07467770315679889,0.1094867797161081,0.034809076559309204,6.951093783806169,0.8615015746819977,0.44813367124936454,0.8599705028935503,Fc_MOUSE,,Venous
seq.6340.10,-0.21391896208798755,-0.37895011958252844,-0.1650311574945409,14.230888328102472,0.8613748219824683,0.44818306315102135,0.8599705028935503,Fc_MOUSE,,Venous
seq.10513.13,-0.45606102080898125,-0.06050780544902956,0.3955532153599517,9.071092451695383,0.8613107496341471,0.4483611305869675,0.8599705028935503,CSEN,KCNIP3,Venous
seq.10575.31,0.49427473214663387,0.23843313106969433,-0.25584160107693954,12.843380432745908,0.8609502380181899,0.44845785753727974,0.8599705028935503,PUF60,PUF60,Venous
seq.25233.2,-0.26229785594197885,-0.09779117052065267,0.16450668542132618,10.491362363552291,0.8605142965504953,0.4485185543631902,0.8599705028935503,MPI,MPI,Venous
seq.23319.6,-0.36750886381761383,-0.21826045293124174,0.14924841088637208,10.44724068516898,0.8605262961123314,0.4486668220115762,0.8599705028935503,ZFN2B,ZFAND2B,Venous
seq.23570.87,0.041732601648169165,0.21215025837999058,0.1704176567318214,9.400921058433513,0.8598439509074253,0.44882247445747075,0.8599705028935503,ZKSC7,ZKSCAN7,Venous
seq.14132.21,-0.18707295864486717,-0.0953509657639593,0.09172199288090788,8.869397116331454,0.8588941931145786,0.4491509811910488,0.8599705028935503,HHLA2,HHLA2,Venous
seq.9201.13,-0.2151821582038398,-0.18978071744379754,0.02540144076004225,10.653720249936635,0.8588253593620804,0.44917787445409546,0.8599705028935503,Transgelin-2,TAGLN2,Venous
seq.6990.44,-0.05446858522327602,-0.2642894636446602,-0.2098208784213842,10.009859411772725,0.8587462308467704,0.4493177906656336,0.8599705028935503,SDF2L,SDF2L1,Venous
seq.20440.36,-0.07333368690136766,0.08436698985088587,0.15770067675225352,8.04326028970664,0.8580515030033649,0.44948034934604486,0.8599705028935503,TTC32,TTC32,Venous
seq.9051.13,0.21634147577372964,0.18993336178741416,-0.026408113986315485,8.260245994550832,0.8581688696982277,0.4495869560172561,0.8599705028935503,IL32,IL32,Venous
seq.3516.60,0.26608981204418214,-0.11547679527410892,-0.38156660731829106,14.565285807747857,0.8576793141498109,0.4496259108514626,0.8599705028935503,SDF-1,CXCL12,Venous
seq.10772.21,-0.3006462146197286,-0.48483912781115457,-0.18419291319142594,7.71582741901846,0.8580457176102757,0.44963508479614284,0.8599705028935503,CGAT2,CSGALNACT2,Venous
seq.10356.21,0.9636433256569106,0.9030481335118061,-0.06059519214510445,10.022657598929444,0.8577583818232962,0.4497474013707932,0.8599705028935503,c-Jun,JUN,Venous
seq.12462.20,0.10208824012727291,0.201932115912987,0.09984387578571408,9.378575881063973,0.857237118631232,0.44980133550237505,0.8599705028935503,SETMR,SETMAR,Venous
seq.18300.39,-0.7894226737370786,-0.49095158759934243,0.2984710861377362,12.792163869073761,0.8569109699896792,0.45007883793911546,0.8599705028935503,PURB,PURB,Venous
seq.9099.19,-0.19115960271383692,0.027323167032660578,0.2184827697464975,10.38259912515725,0.8560286823438241,0.45027213352101536,0.8599705028935503,SYT5,SYT5,Venous
seq.19293.6,-0.027102970625291434,-0.3241104704618607,-0.29700749983656927,14.148293709503847,0.8560244508031276,0.4502737915709776,0.8599705028935503,VP26A,VPS26A,Venous
seq.2969.11,0.06681303235853342,0.34882435398465184,0.2820113216261184,10.766074205076547,0.8558942035199946,0.4504768908055269,0.8599705028935503,ALK-1,ACVRL1,Venous
seq.7124.18,0.09363579766241692,0.20703946451022226,0.11340366684780534,9.611858728080355,0.8552618157565667,0.45057273294468,0.8599705028935503,IL-21,IL21,Venous
seq.11457.53,-0.08212184146570145,0.18671891703489152,0.26884075850059297,9.075025573237873,0.855429716868904,0.45065886988733095,0.8599705028935503,GALE,GALE,Venous
seq.3209.69,-0.010526306367077076,0.1601339431455644,0.17066024951264147,7.481462852647291,0.8545357491877419,0.45090180389166556,0.8599705028935503,MEPE,MEPE,Venous
seq.21381.73,-0.0775157448333399,0.15774856647451863,0.23526431130785852,9.783320108074026,0.8540602978195916,0.45104418270863966,0.8599705028935503,TB22B,TBC1D22B,Venous
seq.8476.11,0.6872903050436374,0.10414083167737864,-0.5831494733662588,15.31275820628324,0.8542070572258404,0.4511383032841006,0.8599705028935503,CgA,CHGA,Venous
seq.21383.37,-0.30846277458650917,-0.45321442051509386,-0.1447516459285847,14.24097254996555,0.8538962557782193,0.45122358534552315,0.8599705028935503,SYNC,NARS1,Venous
seq.11988.24,-0.3163096640489087,0.0013243243171476848,0.3176339883660564,9.559312907507971,0.8537299557483926,0.45132554850154505,0.8599705028935503,PTPRH,PTPRH,Venous
seq.22077.46,0.11274550772300707,-0.09454538118500011,-0.20729088890800718,10.11858650611646,0.8532047811663335,0.4513802220901265,0.8599705028935503,ATP23,ATP23,Venous
seq.8766.29,0.5933413574172359,0.1331311191876381,-0.46021023822959783,12.313575656911873,0.8532002185330684,0.45153355838366815,0.8599705028935503,LIRA5,LILRA5,Venous
seq.7206.20,-0.9819392655420831,-0.0932287603189419,0.8887105052231412,12.958891497837712,0.8529360324910753,0.4516373374129374,0.8599705028935503,F16P1,FBP1,Venous
seq.7873.32,0.15061171658181394,0.1660716539777809,0.01545993739596696,9.00865061465777,0.852528055017272,0.4516462423967682,0.8599705028935503,TSSK2,TSSK2,Venous
seq.13499.30,-0.7263239352338449,-0.6035292848417413,0.12279465039210358,14.376363602917863,0.8529111311738593,0.45164712073244406,0.8599705028935503,Coagulation Factor VIII,F8,Venous
seq.12581.39,0.10558168830648373,-0.09020184451629909,-0.19578353282278282,8.061953489711277,0.8523945694859361,0.4517169229201525,0.8599705028935503,IMPA2,IMPA2,Venous
seq.3431.54,0.4377275352392562,-0.26698505932898087,-0.7047125945682371,12.924123005685615,0.852724084732512,0.45172061617743375,0.8599705028935503,EphA1,EPHA1,Venous
seq.19132.1,-0.3452404664184865,-0.04862858948985682,0.29661187692862967,9.72101949065904,0.852533917740979,0.4517953521793019,0.8599705028935503,RM02,MRPL2,Venous
seq.22503.24,1.798646224688838e-4,0.17689116299007246,0.17671129836760358,8.802639745018908,0.8522513994512946,0.45179621088296223,0.8599705028935503,MKX,MKX,Venous
seq.20197.14,-0.5789351957045561,-0.36809050662350984,0.21084468908104625,10.846878829321653,0.8522966226592457,0.4518886299960891,0.8599705028935503,VISL1,VSNL1,Venous
seq.4132.27,-0.07809145558296748,0.2291856662200331,0.3072771218030006,9.754201960029816,0.8521958777068868,0.4519282384589553,0.8599705028935503,FST,FST,Venous
seq.2987.37,-0.961671312905354,0.27621454533851164,1.2378858582438657,11.392866608663068,0.8519311576873809,0.4520323341205517,0.8599705028935503,Histone H1.2,H1-2,Venous
seq.22057.9,0.02410723944849913,0.12763917370988764,0.10353193426138851,9.012547183735572,0.8513417969565654,0.45211300346904437,0.8599705028935503,AL1B1,ALDH1B1,Venous
seq.3684.78,0.35091683284371733,0.2472055132249249,-0.10371131961879243,8.958748854502282,0.8515440902223534,0.45218459111241044,0.8599705028935503,Macrophage scavenger receptor,MSR1,Venous
seq.13591.31,-0.13380445022488274,0.16313864595890948,0.2969430961837922,8.568342773531691,0.8513015496001949,0.4522800276941387,0.8599705028935503,PRI1,PRIM1,Venous
seq.12034.28,-1.0910062777268354,-0.6170277928480807,0.4739784848787547,12.48537817523569,0.8505642367819867,0.45257029611281113,0.8599705028935503,CAP 1,CAP1,Venous
seq.20141.42,-0.7023857564350866,0.10419224093047674,0.8065779973655633,8.266668268289198,0.8502067781674735,0.4527111007329369,0.8599705028935503,TCEA2,TCEA2,Venous
seq.25466.84,0.14392158513972397,0.1171290762540167,-0.026792508885707278,8.664413259477278,0.849812116180203,0.45271572867005555,0.8599705028935503,KMO,KMO,Venous
seq.15668.19,0.13653844472230148,0.2001872081014291,0.06364876337912762,9.918552306341395,0.849796953463342,0.45272170780838344,0.8599705028935503,BMP-8,BMP8B,Venous
seq.18214.2,-1.0959900265572529,-0.06876691143334135,1.0272231151239115,11.877526926035918,0.8500958993479054,0.4527547868807175,0.8599705028935503,GSH0,GCLM,Venous
seq.17325.10,-0.7310973622303916,-0.16890801479391904,0.5621893474364725,13.767669705629496,0.8500786833955596,0.45276157039369225,0.8599705028935503,KGUA,GUK1,Venous
seq.12587.65,0.1966112391162973,-0.04208306035311615,-0.23869429946941345,8.429190616305826,0.8490481327718555,0.45316785062924575,0.8599705028935503,ARL2,ARL2,Venous
seq.17685.9,-0.6481424913808027,-0.17373554118544554,0.47440695019535717,14.912694210471308,0.8489715171045582,0.45319807239803833,0.8599705028935503,Apo A-IV,APOA4,Venous
seq.5682.13,-0.19369926719646458,-0.1288528294556084,0.06484643774085619,10.746158995062066,0.8485071370043136,0.453230662793608,0.8599705028935503,VASN,VASN,Venous
seq.7847.66,0.03887951045106597,0.1358334294125516,0.09695391896148564,9.085883441086068,0.847946486016276,0.4534521022840212,0.8599705028935503,Fc_MOUSE,,Venous
seq.22978.13,-0.5192226654596404,0.09524940288424943,0.6144720683438898,9.887964079274145,0.8478296238625422,0.45364878378170664,0.8599705028935503,HMG-2,HMGB2,Venous
seq.9030.56,0.11944097785831431,0.08616754720378239,-0.03327343065453192,9.12747729963427,0.8474337793106854,0.4536547165097073,0.8599705028935503,CQ089,NDUFAF8,Venous
seq.4135.84,0.20816876796176587,-1.5860389806753243,-1.7942077486370902,14.08938657804503,0.8478060660247686,0.45365808773164784,0.8599705028935503,IgE,IGHE,Venous
seq.10818.36,0.35535885830348235,0.00906804803807404,-0.3462908102654083,10.048580214998587,0.8477594813261764,0.453676486587352,0.8599705028935503,ASM,SMPD1,Venous
seq.6223.5,-0.40590944665976103,0.39943414807158284,0.8053435947313439,10.885430179629019,0.8476986831290246,0.4537005004534505,0.8599705028935503,GUC2B,GUCA2B,Venous
seq.2826.53,0.06076912603613138,0.206420778353138,0.1456516523170066,9.791233799697144,0.8471292907539789,0.45377509626857937,0.8599705028935503,EDA,EDA,Venous
seq.22144.65,0.022210187276755278,0.12099986027404164,0.09878967299728636,9.512395837425338,0.8468328936428662,0.4538923130976636,0.8599705028935503,FBX48,FBXO48,Venous
seq.11490.42,-0.38093566985572735,-0.33393811271067086,0.04699755714505649,11.145361629651442,0.8470500367670791,0.4539567936148629,0.8599705028935503,UBL4A,UBL4A,Venous
seq.22862.44,-0.09635238604982099,0.16389519346183867,0.26024757951165967,10.810848256769367,0.8462681552229993,0.4541157498887654,0.8599705028935503,PPM1M,PPM1M,Venous
seq.7960.53,0.10944064603980941,0.02778417541841094,-0.08165647062139847,6.953223090997209,0.8461789534426292,0.4541510540729745,0.8599705028935503,POTEG,POTEG,Venous
seq.8787.21,-0.09804177716502416,0.036546243210707985,0.13458802037573214,9.28916772299634,0.845981765094539,0.4542291085016282,0.8599705028935503,Fc_MOUSE,,Venous
seq.9386.42,0.04834253359555518,-0.1427663543896962,-0.19110888798525139,8.69556090226869,0.8459598072433928,0.4542564989556296,0.8599705028935503,TTC9B,TTC9B,Venous
seq.7991.54,-0.22131840812455827,-0.11392167838921985,0.10739672973533843,8.67719022609237,0.84617401082308,0.4542602812807629,0.8599705028935503,IQCF1,IQCF1,Venous
seq.6064.4,-0.04432343331309774,-0.33057935985751463,-0.2862559265444169,12.005513670460742,0.8455888897451529,0.45438467003361593,0.8599705028935503,TXNDC4,ERP44,Venous
seq.11226.16,-0.44453431678597255,-0.05452676556197211,0.39000755122400044,11.889503990047139,0.8458224465303713,0.45442021822286255,0.8599705028935503,UBE3A,UBE3A,Venous
seq.10962.46,-0.023617809224488084,0.11229149427494356,0.13590930349943164,8.848819038820698,0.8454474174913997,0.4544407022049439,0.8599705028935503,Fc_MOUSE,,Venous
seq.18814.21,-0.3514872791009864,0.5132834755689188,0.8647707546699053,8.643313451566579,0.8458069357224632,0.45444844342645196,0.8599705028935503,Activin AC,INHBA|INHBC,Venous
seq.12915.26,-1.6516068282953853,-0.638139684955366,1.0134671433400193,9.840484060933214,0.8455339091830056,0.45455650996483676,0.8599705028935503,Fc_MOUSE,,Venous
seq.15698.6,-0.5835756573708855,-0.22263057968986466,0.3609450776810208,7.568924568612423,0.8453713149820394,0.4546208806677409,0.8599705028935503,TXLNA,TXLNA,Venous
seq.19511.8,0.12289342123652336,-0.020766476271811385,-0.14365989750833474,7.805283389132434,0.8446450206253088,0.45475865686310246,0.8599705028935503,DCNL2,DCUN1D2,Venous
seq.11369.23,-0.511272441246085,0.01181917566672297,0.5230916169128079,13.423094754776642,0.8449259068578832,0.45479727169212797,0.8599705028935503,ADHX,ADH5,Venous
seq.12634.79,-0.21618964577061917,0.08371515883832537,0.29990480460894453,9.730874576202261,0.8447746607566013,0.45485718663666347,0.8599705028935503,BCAR3,BCAR3,Venous
seq.10471.25,-0.08246354468284167,-0.6684153916556035,-0.5859518469727618,8.928495109087788,0.8447505335348051,0.4548667453023755,0.8599705028935503,Fc_MOUSE,,Venous
seq.25906.5,-0.23010372539171975,-0.07656689139155048,0.15353683400016926,10.296978176349363,0.8432116604828639,0.45532728491215757,0.8599705028935503,EF-1-alpha-1,EEF1A1,Venous
seq.7763.25,0.23255272052987763,0.10289487278545906,-0.12965784774441858,8.22913473650773,0.8435853867872828,0.4553286315121861,0.8599705028935503,Cadherin-11,CDH11,Venous
seq.8264.43,-0.4407062404123021,-0.1712487337607378,0.2694575066515643,11.409440079703641,0.8435355510331823,0.4553483996379679,0.8599705028935503,DLL1,DLL1,Venous
seq.9918.23,0.22284429182822585,0.015015283931552048,-0.2078290078966738,10.221420432389536,0.8429966173013868,0.45541266666034796,0.8599705028935503,Calbindin D28,CALB1,Venous
seq.9389.12,0.1538989997079252,0.18469436303457698,0.03079536332665178,8.340996940018583,0.8432369625193011,0.45542410506809305,0.8599705028935503,Fc_MOUSE,,Venous
seq.10015.119,-0.2810137484276325,-0.023875957418287186,0.2571377910093453,9.468663162558206,0.8433130343958364,0.455436676625682,0.8599705028935503,KCAB2,KCNAB2,Venous
seq.6104.1,-0.04560686640076206,0.19490939274141006,0.24051625914217212,11.290780200249849,0.8428357288868502,0.45547655884190497,0.8599705028935503,FGRL1,FGFRL1,Venous
seq.24902.84,-0.2565267421703492,0.20450081921694796,0.46102756138729717,8.266864097302937,0.8430527870571598,0.45553994769039846,0.8599705028935503,GEPH,GPHN,Venous
seq.7861.9,-0.4621238244682182,-0.015226556986396744,0.44689726748182146,11.410967972931209,0.8429706743685051,0.4555725372696343,0.8599705028935503,ROR2,ROR2,Venous
seq.23176.17,0.09509527562242504,-0.23259729404763085,-0.3276925696700559,11.914139005168941,0.8414418011197383,0.4560305578127768,0.8599705028935503,Beta-dystroglycan,DAG1,Venous
seq.5006.71,-0.1302769544250868,0.19495095578773025,0.32522791021281705,8.51706719739674,0.8417855253070483,0.456043214602264,0.8599705028935503,MK13,MAPK13,Venous
seq.8403.18,-0.5313268112731144,-0.34586382085998935,0.18546299041312508,10.963829030493601,0.8417219443297704,0.45606848168931136,0.8599705028935503,Fatty acid synthase,FASN,Venous
seq.3640.14,0.7471637567632499,0.3533931536001713,-0.39377060316307855,12.255840365304762,0.8416581672576448,0.45609382835750373,0.8599705028935503,RAP,LRPAP1,Venous
